18.387584380401,348.0,18.4020922117256,348.25,0.0,0.97072494929135,0.304255147102876
18.4020922117256,348.25,18.4166711393509,348.5,0.0,0.9667641967247267,0.33011529296398995
18.4166711393509,348.5,18.4313264116938,348.75,0.0,0.9625300931274166,0.355313380778448
18.4313264116938,348.75,18.4460634031849,349.0,0.0,0.9580298998118967,0.379908696457614
18.4460634031849,349.0,18.4608876360384,349.25,0.0,0.9532702363296299,0.403944563847203
18.4608876360384,349.25,18.4758048020201,349.5,0.0,0.9482572513236401,0.427453059347939
18.4758048020201,349.5,18.4908207847049,349.75,0.0,0.9429967428577367,0.45045810440901696
18.4908207847049,349.75,18.505941682641,350.0,0.0,0.9374942455903433,0.47297756796916096
18.505941682641,350.0,18.5211738337987,350.25,0.0,0.9317550953935033,0.495024739518515
18.5211738337987,350.25,18.5365238416738,350.5,0.0,0.9257844781556834,0.516609388079627
18.5365238416738,350.5,18.5519986034205,350.75,0.0,0.9195874672007799,0.5377385406280211
18.5519986034205,350.75,18.5676053404122,351.0,0.0,0.9131690523250734,0.5584170655155369
18.5676053404122,351.0,18.583351631667,351.25,0.0,0.9065341625367566,0.578648117309935
18.583351631667,351.25,18.5992454506262,351.5,0.0,0.8996876839771767,0.5984334811845831
18.5992454506262,351.5,18.61529520584,351.75,0.0,0.8926344740934766,0.617773843210348
18.61529520584,351.75,18.6315097862021,352.0,0.0,0.88537937284846,0.636669005121166
18.6315097862021,352.0,18.6478986114782,352.25,0.0,0.8779272115529168,0.6551180568736871
18.6478986114782,352.25,18.6643009160444,352.5,0.0,0.8702828197609568,0.6731195167076299
18.6643009160444,352.5,18.6807032206106,352.75,0.0,0.86245103056239,0.0
18.6807032206106,352.75,18.6971055251769,353.0,0.0915636037792052,0.009891841472743341,0.0
18.6971055251769,353.0,18.7135213312241,353.25,0.943754987035899,0.01069770683829668,0.0
18.7135213312241,353.25,18.7299436874796,353.5,0.943797736215505,0.01108795446455666,0.0
18.7299436874796,353.5,18.7463710740387,353.75,0.943830532808078,0.011387332515193312,0.0
18.7463710740387,353.75,18.7628024870925,354.0,0.9438567640643301,0.011626770864419989,0.0
18.7628024870925,354.0,18.7792371935197,354.25,0.9438782056137831,0.01182248282431336,0.0
18.7792371935197,354.25,18.7956746303577,354.5,0.943895972668228,0.011984650986160025,0.0
18.7956746303577,354.5,18.8121143520253,354.75,0.943910833792749,0.012120292505613329,0.0
18.8121143520253,354.75,18.8285559986504,355.0,0.943923349629235,0.012234525916176686,0.0
18.8285559986504,355.0,18.8449992753784,355.25,0.943933945080434,0.012331230310349994,0.0
18.8449992753784,355.25,18.861443938037,355.5,0.9439429510801121,0.012413426778786688,0.0
18.861443938037,355.5,18.8778897827676,355.75,0.943950630656871,0.012483516416709979,0.0
18.8778897827676,355.75,18.8943366382773,356.0,0.943957196142691,0.012543437462603358,0.0
18.8943366382773,356.0,18.9107843599016,356.25,0.943962821045086,0.01259477370461332,0.0
18.9107843599016,356.25,18.9272328249593,356.5,0.943967648530318,0.012638831939246664,0.0
18.9272328249593,356.5,18.9436819290607,356.75,0.9439717976610309,0.01267669892403666,0.0
18.9436819290607,356.75,18.9601315831321,357.0,0.943975368092698,0.012709284256663326,0.0
18.9601315831321,357.0,18.9765817109926,357.25,0.9439784436805201,0.012737353305273362,0.0
18.9765817109926,357.25,18.9930322473614,357.5,0.943981095296392,0.01276155292580666,0.0
18.9930322473614,357.5,19.0094831362068,357.75,0.943983383060526,0.01278243183480002,0.0
19.0094831362068,357.75,19.0259343293693,358.0,0.9439853581310609,0.012800456946416657,0.0
19.0259343293693,358.0,19.0423857854075,358.25,0.943987064154293,0.012816026610986657,0.0
19.0423857854075,358.25,19.0588374686248,358.5,0.9439885384505441,0.012829481439913337,0.0
19.0588374686248,358.5,19.0752893482475,358.75,0.943989812991408,0.012841113226043355,0.0
19.0752893482475,358.75,19.0917413977265,359.0,0.943990915210513,0.012851172344186661,0.0
19.0917413977265,359.0,19.1081935941429,359.25,0.943991868680086,0.012859873926513348,0.0
19.1081935941429,359.25,19.1246459177013,359.5,0.9439926936783679,0.012867403041646656,0.0
19.1246459177013,359.5,19.1410983512961,359.75,0.943993407667583,0.012873919057183335,0.0
19.1410983512961,359.75,19.1575508801404,360.0,0.943994025698065,0.012879559328303359,0.0
19.1575508801404,360.0,19.1740034914471,360.25,0.943994560751097,0.012884442326783348,0.0
19.1740034914471,360.25,19.1904561741555,360.5,0.943995024030559,0.012888670302903311,0.0
19.1904561741555,360.5,19.2069089186955,360.75,0.943995425211654,0.012892331555513318,0.0
19.2069089186955,360.75,19.2233617167851,361.0,0.943995772653484,0.01289550237214332,0.0
19.2233617167851,361.0,19.2398145612558,361.25,0.943996073581053,0.012898248690106643,0.0
19.2398145612558,361.25,19.2562674459015,361.5,0.943996334241362,0.012900627521099987,0.0
19.2562674459015,361.5,19.2727203653489,361.75,0.943996560037455,0.012902688174586648,0.0
19.2727203653489,361.75,19.2891733149451,362.0,0.9439967556436809,0.012904473309729998,0.0
19.2891733149451,362.0,19.3056262906605,362.25,0.9439969251049,0.012906019840803336,0.0
19.3056262906605,362.25,19.322079289005,362.5,0.9439970719219539,0.01290735971721002,0.0
19.322079289005,362.5,19.3385323069556,362.75,0.9439971991253531,0.012908520595993345,0.0
19.3385323069556,362.75,19.3549853418936,363.0,0.9439973093388571,0.012909526422100016,0.0
19.3549853418936,363.0,19.3714383915506,363.25,0.943997404834362,0.01291039792926334,0.0
19.3714383915506,363.25,19.3878914539614,363.5,0.9439974875793049,0.01291115307267668,0.0
19.3878914539614,363.5,19.4043445274233,363.75,0.943997559277628,0.01291180740283669,0.0
19.4043445274233,363.75,19.4207976104611,364.0,0.9439976214051959,0.012912374388730007,0.0
19.4207976104611,364.0,19.4372507017968,364.25,0.9439976752404129,0.012912865697296638,0.0
19.4372507017968,364.25,19.4537038003229,364.5,0.943997721890713,0.012913291435166663,0.0
19.4537038003229,364.5,19.4701569050798,364.75,0.943997762315477,0.012913660357813347,0.0
19.4701569050798,364.75,19.4866100152361,365.0,0.943997797345865,0.012913980050529971,0.0
19.4866100152361,365.0,19.5030631300713,365.25,0.943997827701982,0.012914257085110018,0.0
19.5030631300713,365.25,19.5195162489612,365.5,0.943997854007737,0.012914497155463304,0.0
19.5195162489612,365.5,19.5359693713647,365.75,0.943997876803713,0.012914705195029973,0.0
19.5359693713647,365.75,19.5524224968131,366.0,0.943997896558306,0.012914885478466687,0.0
19.5524224968131,366.0,19.5688756249002,366.25,0.9439979136773751,0.012915041709703345,0.0
19.5688756249002,366.25,19.5853287552739,366.5,0.943997928512598,0.012915177098200026,0.0
19.5853287552739,366.5,19.6017818876291,366.75,0.943997941368707,0.012915294425013357,0.0
19.6017818876291,366.75,19.6182350217016,367.0,0.9439979525097669,0.012915396100016649,0.0
19.6182350217016,367.0,19.6346881572622,367.25,0.9439979621645961,0.012915484211460004,0.0
19.6346881572622,367.25,19.6511412941125,367.5,0.943997970531482,0.012915560568923349,0.0
19.6511412941125,367.5,19.6675944320804,367.75,0.9439979777822479,0.012915626740513334,0.0
19.6675944320804,367.75,19.6840475710168,368.0,0.9439979840657929,0.012915684085103329,0.0
19.6840475710168,368.0,19.7005007107925,368.25,0.94399798951115,0.012915733780249994,0.0
19.7005007107925,368.25,19.7169538512955,368.5,0.9439979942301331,0.012915776846409995,0.0
19.7169538512955,368.5,19.733406992429,368.75,0.943997998319642,0.01291581416788669,0.0
19.733406992429,368.75,19.7498601341086,369.0,0.943998001863646,0.012915846511006693,0.0
19.7498601341086,369.0,19.7663132762617,369.25,0.9439980049349139,0.012915874539863322,0.0
19.7663132762617,369.25,19.782766418825,369.5,0.943998007596507,0.01291589882996001,0.0
19.782766418825,369.5,19.7992195617438,369.75,0.943998009903072,0.012915919880020018,0.0
19.7992195617438,369.75,19.8156727049707,370.0,0.943998011901967,0.012915938122240019,0.0
19.8156727049707,370.0,19.8321258484647,370.25,0.943998013634233,0.012915953931163316,0.0
19.8321258484647,370.25,19.84857899219,370.5,0.9439980151354359,0.012915967631369974,0.0
19.84857899219,370.5,19.8650321361158,370.75,0.943998016436397,0.012915979504136683,0.0
19.8650321361158,370.75,19.8814852802154,371.0,0.943998017563827,0.012915989793229995,0.0
19.8814852802154,371.0,19.8979384244656,371.25,0.9439980185408721,0.012915998709889997,0.0
19.8979384244656,371.25,19.9143915688464,371.5,0.943998019387592,0.012916006437186666,0.0
19.9143915688464,371.5,19.9308447133402,371.75,0.943998020121371,0.012916013133766668,0.0
19.9308447133402,371.75,19.947297857932,372.0,0.9439980207572739,0.012916018937110014,0.0
19.947297857932,372.0,19.9637510026088,372.25,0.943998021308356,0.012916023966369986,0.0
19.9637510026088,372.25,19.9802041473592,372.5,0.9439980217859311,0.012916028324793357,0.0
19.9802041473592,372.5,19.9966572921734,372.75,0.943998022199805,0.012916032101866648,0.0
19.9966572921734,372.75,20.0131104370429,373.0,0.9439980225584731,0.012916035375130027,0.0
20.0131104370429,373.0,20.0295635819603,373.25,0.943998022869301,0.012916038211786685,0.0
20.0295635819603,373.25,20.0460167269192,373.5,0.943998023138668,0.012916040670073355,0.0
20.0460167269192,373.5,20.062469871914,373.75,0.943998023372105,0.012916042800460008,0.0
20.062469871914,373.75,20.0789230169401,374.0,0.9439980235744061,0.012916044646680013,0.0
20.0789230169401,374.0,20.0953761619932,374.25,0.943998023749722,0.012916046246643316,0.0
20.0953761619932,374.25,20.1118293070697,374.5,0.9439980239016541,0.012916047633193333,0.0
20.1118293070697,374.5,20.1282824521665,374.75,0.94399802403332,0.012916048834800027,0.0
20.1282824521665,374.75,20.1447355972809,375.0,0.943998024147424,0.012916049876126637,0.0
20.1447355972809,375.0,20.1611887424105,375.25,0.9439980242463071,0.01291605077855665,0.0
20.1611887424105,375.25,20.1776418875533,375.5,0.943998024332002,0.012916051560616638,0.0
20.1776418875533,375.5,20.1940950327076,375.75,0.943998024406266,0.01291605223836001,0.0
20.1940950327076,375.75,20.2105481778718,376.0,0.943998024470624,0.01291605282570334,0.0
20.2105481778718,376.0,20.2270013230446,376.25,0.943998024526397,0.012916053334703352,0.0
20.2270013230446,376.25,20.2434544682249,376.5,0.943998024574732,0.012916053775806683,0.0
20.2434544682249,376.5,20.2599076134116,376.75,0.9439980246166191,0.012916054158076663,0.0
20.2599076134116,376.75,20.2763607586039,377.0,0.9439980246529189,0.012916054489356673,0.0
20.2763607586039,377.0,20.292813903801,377.25,0.943998024684377,0.012916054776449986,0.0
20.292813903801,377.25,20.3092670490024,377.5,0.943998024711639,0.012916055025246643,0.0
20.3092670490024,377.5,20.3257201942073,377.75,0.9439980247352651,0.012916055240860006,0.0
20.3257201942073,377.75,20.3421733394155,378.0,0.943998024755739,0.012916055427713324,0.0
20.3421733394155,378.0,20.3586264846264,378.25,0.943998024773483,0.012916055589639975,0.0
20.3586264846264,378.25,20.3750796298396,378.5,0.94399802478886,0.012916055729969974,0.0
20.3750796298396,378.5,20.3915327750549,378.75,0.943998024802185,0.01291605585158333,0.0
20.3915327750549,378.75,20.407985920272,379.0,0.943998024813734,0.012916055956973338,0.0
20.407985920272,379.0,20.4244390654907,379.25,0.943998024823742,0.012916056048306679,0.0
20.4244390654907,379.25,20.4409965635092,379.5,0.943998024832414,0.01291605612745664,0.0
20.4409965635092,379.5,20.4576259971622,379.75,0.0,0.015448344302023347,0.192345791769118
20.4576259971622,379.75,20.4743377610127,380.0,0.0,0.01903635285016,0.23144104311042699
20.4743377610127,380.0,20.4911422921177,380.25,0.0,0.023188459633610017,0.268499821205382
20.4911422921177,380.25,20.5080501880599,380.5,0.0,0.027874893896289995,0.304019880864419
20.5080501880599,380.5,20.5250723022395,380.75,0.0,0.03307311806972333,0.338282820819982
20.5250723022395,380.75,20.5422198287005,381.0,0.0,0.03876469473274333,0.371460604366898
20.5422198287005,381.0,20.5595043832051,381.25,0.0,0.04493369782176,0.403663224357237
20.5595043832051,381.25,20.5769380848135,381.5,0.0,0.05156581503206669,0.434962881406123
20.5769380848135,381.5,20.5945336410846,381.75,0.0,0.05864780096237331,0.46540740495965305
20.5945336410846,381.75,20.6124549986626,382.0,0.0,0.06616712507195667,0.49502822985621103
20.6124549986626,382.0,20.6307207217985,382.25,0.0,0.07411173553846997,1.0
20.6307207217985,382.25,20.6493512222865,382.5,0.0,0.5,1.0
20.6493512222865,382.5,20.6683690285996,382.75,0.0,0.5,1.0
20.6683690285996,382.75,20.6877991077783,383.0,0.0,0.5,1.0
20.6877991077783,383.0,20.7076692533198,383.25,0.0,0.5,1.0
20.7076692533198,383.25,20.7280105564465,383.5,0.0,0.5,1.0
20.7280105564465,383.5,20.7488579838205,383.75,0.0,0.5,1.0
20.7488579838205,383.75,20.7702510927415,384.0,0.0,0.5,1.0
20.7702510927415,384.0,20.7922349261826,384.25,0.0,0.5,1.0
20.7922349261826,384.25,20.8148611464089,384.5,0.0,0.5,1.0
20.8148611464089,384.5,20.8374873666352,384.75,0.0,0.5,1.0
20.8374873666352,384.75,20.8601135868615,385.0,0.0665723059246801,0.9902940811406099,0.0
20.8601135868615,385.0,20.8827649143195,385.25,0.969673648077741,0.98920777793804,0.0
20.8827649143195,385.25,20.905420145675,385.5,0.9696837329565081,0.9890391941376334,0.0
20.905420145675,385.5,20.9280776914219,385.75,0.969689709312388,0.9889392918516667,0.0
20.9280776914219,385.75,20.9507366592681,386.0,0.969693380662749,0.9888779211495333,0.0
20.9507366592681,386.0,20.9733965171286,386.25,0.969695678021016,0.9888395184557034,0.0
20.9733965171286,386.25,20.9960569378246,386.5,0.969697130710843,0.9888152353397667,0.0
20.9960569378246,386.5,21.0187177166664,386.75,0.9696980550382599,0.9887997843452733,0.0
21.0187177166664,386.75,21.0413787242748,387.0,0.969698645432383,0.9887899153703633,0.0
21.0413787242748,387.0,21.0640398783563,387.25,0.9696990234371541,0.98878359668211,0.0
21.0640398783563,387.25,21.0867011263618,387.5,0.969699265823739,0.9887795449755333,0.0
21.0867011263618,387.5,21.1093624346522,387.75,0.969699421397671,0.98877694442029,0.0
21.1093624346522,387.75,21.1320237816599,388.0,0.969699521312785,0.9887752742515766,0.0
21.1320237816599,388.0,21.1546851535431,388.25,0.9696995855069921,0.9887742011892967,0.0
21.1546851535431,388.25,21.1773465414126,388.5,0.9696996267613309,0.98877351158702,0.0
21.1773465414126,388.5,21.2000079395574,388.75,0.969699653277665,0.9887730683433866,0.0
21.2000079395574,388.75,21.2226693443072,389.0,0.969699670322873,0.9887727834178933,0.0
21.2226693443072,389.0,21.2453307533033,389.25,0.9696996812805879,0.98877260025014,0.0
21.2453307533033,389.25,21.2679921650291,389.5,0.969699688325187,0.98877248249353,0.0
21.2679921650291,389.5,21.29065357851,389.75,0.96969969285421,0.98877240678697,0.0
21.29065357851,389.75,21.3133149931193,390.0,0.969699695766003,0.9887723581138268,0.0
21.3133149931193,390.0,21.335976408454,390.25,0.969699697638069,0.98877232682061,0.0
21.335976408454,390.25,21.358637824255,390.5,0.969699698841678,0.9887723067012499,0.0
21.358637824255,390.5,21.381299240356,390.75,0.9696996996155179,0.9887722937658368,0.0
21.381299240356,390.75,21.4039606566498,391.0,0.969699700113047,0.9887722854492033,0.0
21.4039606566498,391.0,21.4266220730675,391.25,0.9696997004329271,0.9887722801021366,0.0
21.4266220730675,391.25,21.4492834895649,391.5,0.9696997006385889,0.9887722766643033,0.0
21.4492834895649,391.5,21.4719449061135,391.75,0.969699700770818,0.9887722744539933,0.0
21.4719449061135,391.75,21.4946063226951,392.0,0.969699700855832,0.9887722730329,0.0
21.4946063226951,392.0,21.5172677392979,392.25,0.9696997009104921,0.9887722721192234,0.0
21.5172677392979,392.25,21.5399291559142,392.5,0.969699700945634,0.9887722715317833,0.0
21.5399291559142,392.5,21.5625905725394,392.75,0.9696997009682281,0.9887722711540999,0.0
21.5625905725394,392.75,21.5852519891701,393.0,0.9696997009827549,0.98877227091127,0.0
21.5852519891701,393.0,21.6079134058045,393.25,0.969699700992095,0.9887722707551433,0.0
21.6079134058045,393.25,21.6305748224412,393.5,0.9696997009981,0.9887722706547667,0.0
21.6305748224412,393.5,21.6532362390795,393.75,0.9696997010019609,0.9887722705902301,0.0
21.6532362390795,393.75,21.6758976557186,394.0,0.969699701004443,0.9887722705487366,0.0
21.6758976557186,394.0,21.6985590723584,394.25,0.969699701006039,0.9887722705220566,0.0
21.6985590723584,394.25,21.7212204889986,394.5,0.969699701007066,0.9887722705049067,0.0
21.7212204889986,394.5,21.7438819056391,394.75,0.969699701007725,0.9887722704938767,0.0
21.7438819056391,394.75,21.7665433222797,395.0,0.9696997010081491,0.9887722704867866,0.0
21.7665433222797,395.0,21.7892047389204,395.25,0.9696997010084221,0.9887722704822299,0.0
21.7892047389204,395.25,21.8118661555612,395.5,0.9696997010085969,0.9887722704792966,0.0
21.8118661555612,395.5,21.834527572202,395.75,0.96969970100871,0.9887722704774133,0.0
21.834527572202,395.75,21.8571889888428,396.0,0.969699701008783,0.9887722704762034,0.0
21.8571889888428,396.0,21.8798504054837,396.25,0.9696997010088291,0.9887722704754233,0.0
21.8798504054837,396.25,21.9025118221246,396.5,0.969699701008859,0.9887722704749233,0.0
21.9025118221246,396.5,21.9251732387655,396.75,0.969699701008878,0.9887722704745999,0.0
21.9251732387655,396.75,21.9478346554064,397.0,0.969699701008891,0.9887722704743934,0.0
21.9478346554064,397.0,21.9704960720473,397.25,0.9696997010088989,0.9887722704742601,0.0
21.9704960720473,397.25,21.9931574886882,397.5,0.9696997010089039,0.9887722704741734,0.0
21.9931574886882,397.5,22.0158189053291,397.75,0.969699701008907,0.9887722704741201,0.0
22.0158189053291,397.75,22.03848032197,398.0,0.969699701008909,0.9887722704740833,0.0
22.03848032197,398.0,22.0611417386109,398.25,0.969699701008911,0.9887722704740634,0.0
22.0611417386109,398.25,22.0838031552518,398.5,0.969699701008912,0.9887722704740466,0.0
22.0838031552518,398.5,22.1064645718927,398.75,0.969699701008912,0.9887722704740367,0.0
22.1064645718927,398.75,22.1291259885336,399.0,0.969699701008913,0.9887722704740334,0.0
22.1291259885336,399.0,22.1517874051745,399.25,0.969699701008913,0.9887722704740267,0.0
22.1517874051745,399.25,22.1744488218154,399.5,0.969699701008913,0.9887722704740267,0.0
22.1744488218154,399.5,22.1971102384563,399.75,0.969699701008913,0.9887722704740233,0.0
22.1971102384563,399.75,22.2197716550972,400.0,0.969699701008913,0.9887722704740233,0.0
22.2197716550972,400.0,22.2424330717381,400.25,0.969699701008913,0.9887722704740233,0.0
22.2424330717381,400.25,22.265094488379,400.5,0.969699701008913,0.9887722704740199,0.0
22.265094488379,400.5,22.2877559050199,400.75,0.969699701008913,0.9887722704740199,0.0
22.2877559050199,400.75,22.3104173216608,401.0,0.969699701008913,0.9887722704740199,0.0
22.3104173216608,401.0,22.3330787383018,401.25,0.969699701008913,0.9887722704740199,0.0
22.3330787383018,401.25,22.3557401549427,401.5,0.969699701008913,0.9887722704740199,0.0
22.3557401549427,401.5,22.3784015715836,401.75,0.969699701008913,0.9887722704740199,0.0
22.3784015715836,401.75,22.4010629882245,402.0,0.969699701008913,0.9887722704740199,0.0
22.4010629882245,402.0,22.4237244048654,402.25,0.969699701008913,0.9887722704740199,0.0
22.4237244048654,402.25,22.4463858215063,402.5,0.969699701008913,0.9887722704740199,0.0
22.4463858215063,402.5,22.4690472381472,402.75,0.969699701008913,0.9887722704740199,0.0
22.4690472381472,402.75,22.4917086547881,403.0,0.969699701008913,0.9887722704740199,0.0
22.4917086547881,403.0,22.514370071429,403.25,0.969699701008913,0.9887722704740199,0.0
22.514370071429,403.25,22.5370314880699,403.5,0.969699701008913,0.9887722704740199,0.0
22.5370314880699,403.5,22.5596929047108,403.75,0.969699701008913,0.9887722704740199,0.0
22.5596929047108,403.75,22.5823543213517,404.0,0.969699701008913,0.9887722704740199,0.0
22.5823543213517,404.0,22.6050157379926,404.25,0.969699701008913,0.9887722704740199,0.0
22.6050157379926,404.25,22.6276771546335,404.5,0.969699701008913,0.9887722704740199,0.0
22.6276771546335,404.5,22.6503385712744,404.75,0.969699701008913,0.9887722704740199,0.0
22.6503385712744,404.75,22.6729999879153,405.0,0.969699701008913,0.9887722704740199,0.0
22.6729999879153,405.0,22.6956614045562,405.25,0.969699701008913,0.9887722704740199,0.0
22.6956614045562,405.25,22.7183228211971,405.5,0.969699701008913,0.9887722704740199,0.0
22.7183228211971,405.5,22.740984237838,405.75,0.969699701008913,0.9887722704740199,0.0
22.740984237838,405.75,22.7636456544789,406.0,0.969699701008913,0.9887722704740199,0.0
22.7636456544789,406.0,22.7863070711198,406.25,0.969699701008913,0.9887722704740199,0.0
22.7863070711198,406.25,22.808677897236,406.5,1.0,0.5,0.0
22.808677897236,406.5,22.8307693619959,406.75,1.0,0.5,0.0
22.8307693619959,406.75,22.8525919913837,407.0,1.0,0.5,0.0
22.8525919913837,407.0,22.8741556684025,407.25,1.0,0.5,0.0
22.8741556684025,407.25,22.8954696868018,407.5,1.0,0.5,0.0
22.8954696868018,407.5,22.9165427991606,407.75,1.0,0.5,0.0
22.9165427991606,407.75,22.9373832600377,408.0,1.0,0.5,0.0
22.9373832600377,408.0,22.9579988647909,408.25,1.0,0.5,0.0
22.9579988647909,408.25,22.9783969845882,408.5,1.0,0.5,0.0
22.9783969845882,408.5,22.998584598057,408.75,1.0,0.5,0.0
22.998584598057,408.75,23.0185683199574,409.0,1.0,0.5,0.0
23.0185683199574,409.0,23.0383544272159,409.25,1.0,0.5,0.0
23.0383544272159,409.25,23.0579488826106,409.5,1.0,0.5,0.0
23.0579488826106,409.5,23.0773573563612,409.75,1.0,0.5,0.0
23.0773573563612,409.75,23.0965852458467,410.0,1.0,0.5,0.0
23.0965852458467,410.0,23.115637693646,410.25,1.0,0.5,0.0
23.115637693646,410.25,23.1345196040713,410.5,1.0,0.5,0.0
23.1345196040713,410.5,23.1532356583476,410.75,1.0,0.5,0.0
23.1532356583476,410.75,23.1717903285687,411.0,1.0,0.5,0.0
23.1717903285687,411.0,23.1901878905514,411.25,1.0,0.5,0.0
23.1901878905514,411.25,23.2084324356894,411.5,1.0,0.5,0.0
23.2084324356894,411.5,23.2265278819025,411.75,1.0,0.5,0.0
23.2265278819025,411.75,23.2444779837635,412.0,1.0,0.5,0.0
23.2444779837635,412.0,23.262286341877,412.25,1.0,0.5,0.0
23.262286341877,412.25,23.2799564115765,412.5,1.0,0.5,0.0
23.2799564115765,412.5,23.2974915109996,412.75,1.0,0.5,0.0
23.2974915109996,412.75,23.3148948285953,413.0,1.0,0.5,0.0
23.3148948285953,413.0,23.3321694301103,413.25,1.0,0.5,0.0
23.3321694301103,413.25,23.3493182650993,413.5,1.0,0.5,0.0
23.3493182650993,413.5,23.3663441729966,413.75,1.0,0.5,0.0
23.3663441729966,413.75,23.383249888787,414.0,1.0,0.5,0.0
23.383249888787,414.0,23.4000380483052,414.25,1.0,0.5,0.0
23.4000380483052,414.25,23.4167111931952,414.5,1.0,0.5,0.0
23.4167111931952,414.5,23.4332717755547,414.75,1.0,0.5,0.0
23.4332717755547,414.75,23.4497221622894,415.0,1.0,0.5,0.0
23.4497221622894,415.0,23.4660646391981,415.25,1.0,0.5,0.0
23.4660646391981,415.25,23.4823014148102,415.5,1.0,0.5,0.0
23.4823014148102,415.5,23.4984346239918,415.75,1.0,0.5,0.0
23.4984346239918,415.75,23.5144663313389,416.0,1.0,0.5,0.0
23.5144663313389,416.0,23.5303985343723,416.25,1.0,0.5,0.0
23.5303985343723,416.25,23.5462331665471,416.5,1.0,0.5,0.0
23.5462331665471,416.5,23.561972100092,416.75,1.0,0.5,0.0
23.561972100092,416.75,23.577617148688,417.0,1.0,0.5,0.0
23.577617148688,417.0,23.5931700699986,417.25,1.0,0.5,0.0
23.5931700699986,417.25,23.6086325680609,417.5,1.0,0.5,0.0
23.6086325680609,417.5,23.6240062955471,417.75,1.0,0.5,0.0
23.6240062955471,417.75,23.6392928559049,418.0,1.0,0.5,0.0
23.6392928559049,418.0,23.6544938053844,418.25,1.0,0.5,0.0
23.6544938053844,418.25,23.6696106549593,418.5,1.0,0.5,0.0
23.6696106549593,418.5,23.6846448721482,418.75,1.0,0.5,0.0
23.6846448721482,418.75,23.699597882743,419.0,1.0,0.5,0.0
23.699597882743,419.0,23.7144710724499,419.25,1.0,0.5,0.0
23.7144710724499,419.25,23.7292657884485,419.5,1.0,0.5,0.0
23.7292657884485,419.5,23.7439833408733,419.75,1.0,0.5,0.0
23.7439833408733,419.75,23.7586250042235,420.0,1.0,0.5,0.0
23.7586250042235,420.0,23.7731920187036,420.25,1.0,0.5,0.0
23.7731920187036,420.25,23.7876855915009,420.5,1.0,0.5,0.0
23.7876855915009,420.5,23.8021068980016,420.75,1.0,0.5,0.0
23.8021068980016,420.75,23.8164570829503,421.0,1.0,0.5,0.0
23.8164570829503,421.0,23.8307372615555,421.25,1.0,0.5,0.0
23.8307372615555,421.25,23.844948520545,421.5,1.0,0.5,0.0
23.844948520545,421.5,23.8590919191722,421.75,1.0,0.5,0.0
23.8590919191722,421.75,23.873168490178,422.0,1.0,0.5,0.0
23.873168490178,422.0,23.8871792407097,422.25,1.0,0.5,0.0
23.8871792407097,422.25,23.9011251531991,422.5,1.0,0.5,0.0
23.9011251531991,422.5,23.9150071862021,422.75,1.0,0.5,0.0
23.9150071862021,422.75,23.9288262752028,423.0,1.0,0.5,0.0
23.9288262752028,423.0,23.9425833333823,423.25,1.0,0.5,0.0
23.9425833333823,423.25,23.9562792523551,423.5,1.0,0.5,0.0
23.9562792523551,423.5,23.9699149028745,423.75,1.0,0.5,0.0
23.9699149028745,423.75,23.9834911355091,424.0,1.0,0.5,0.0
23.9834911355091,424.0,23.9970087812907,424.25,1.0,0.5,0.0
23.9970087812907,424.25,24.0104686523359,424.5,1.0,0.5,0.0
24.0104686523359,424.5,24.0238715424425,424.75,1.0,0.5,0.0
24.0238715424425,424.75,24.0372182276626,425.0,1.0,0.5,0.0
24.0372182276626,425.0,24.0505094668516,425.25,1.0,0.5,0.0
24.0505094668516,425.25,24.0637460021964,425.5,1.0,0.5,0.0
24.0637460021964,425.5,24.0769285597231,425.75,1.0,0.5,0.0
24.0769285597231,425.75,24.0900578497843,426.0,1.0,0.5,0.0
24.0900578497843,426.0,24.1031345675282,426.25,1.0,0.5,0.0
24.1031345675282,426.25,24.1161593933494,426.5,1.0,0.5,0.0
24.1161593933494,426.5,24.1291329933233,426.75,1.0,0.5,0.0
24.1291329933233,426.75,24.1420560196235,427.0,1.0,0.5,0.0
24.1420560196235,427.0,24.1549291109241,427.25,1.0,0.5,0.0
24.1549291109241,427.25,24.1677528927868,427.5,1.0,0.5,0.0
24.1677528927868,427.5,24.1805279780346,427.75,1.0,0.5,0.0
24.1805279780346,427.75,24.193254967111,428.0,1.0,0.5,0.0
24.193254967111,428.0,24.2059344484267,428.25,1.0,0.5,0.0
24.2059344484267,428.25,24.2185669986943,428.5,1.0,0.5,0.0
24.2185669986943,428.5,24.2311531832502,428.75,1.0,0.5,0.0
24.2311531832502,428.75,24.2436935563663,429.0,1.0,0.5,0.0
24.2436935563663,429.0,24.2561886615499,429.25,1.0,0.5,0.0
24.2561886615499,429.25,24.2686390318336,429.5,1.0,0.5,0.0
24.2686390318336,429.5,24.2810451900556,429.75,1.0,0.5,0.0
24.2810451900556,429.75,24.2934076491295,430.0,1.0,0.5,0.0
24.2934076491295,430.0,24.3057269123062,430.25,1.0,0.5,0.0
24.3057269123062,430.25,24.3180034734257,430.5,1.0,0.5,0.0
24.3180034734257,430.5,24.3302378171619,430.75,1.0,0.5,0.0
24.3302378171619,430.75,24.3424304192577,431.0,1.0,0.5,0.0
24.3424304192577,431.0,24.354581746754,431.25,1.0,0.5,0.0
